Spotify ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0cGzG9CFE3l6HygfUzr6Uo,When You're Lonely,Son of Zeus,"Tyler Daley,Children of Zeus",2024-03-08,156500,0.28205128205128205,dkim3530,2024-09-25T19:59:07Z,"british soul,manchester hip hop,uk alternative hip hop",Tyler Daley,0.742,0.5425694900415846,1,0.6955438428366075,0,0.07454289732770744,0.44718742500107694,0.0007171824973319103,0.08630054315027157,0.9702095967656134,0.23252168009134958,4
1tqDKxcXd2dlni26L3BGQ3,MET YOU AT A BAR,MET YOU AT A BAR,"Jaz Karis,Tone Stith",2024-02-22,160941,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,indie r&b,pop r&b,trap soul",MNRK Records LP,0.628,0.5994747209455022,0,0.6567321514135122,0,0.4534860357645168,0.5610319441566993,8.548559231590181e-05,0.07978273989136994,0.6137887009256304,0.8124062586797518,4
5tHipIzrGqcoZ4ovlW1Aip,Waiting in Vain - Spotify Singles,Waiting In Vain (Spotify Singles),Jordan Ward,2024-02-14,252573,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,"indie hip hop,indie r&b","ARTium Recordings, LLC/Interscope Records",0.33,0.17049682643904573,9,0.26391950167704836,1,0.014466546112115735,0.9682055847403217,0.18996798292422623,0.06638503319251658,0.4190871369294606,0.8427182668271457,4
1lkG393ntU03g6Y2pNKTj6,Regardless,Regardless,Naomi Sharon,2023-10-11,189257,0.3717948717948718,dkim3530,2024-09-25T19:59:07Z,"dutch r&b,indie r&b",OVO Sound,0.666,0.25476034143138543,4,0.4547676090081456,0,0.019489652401044798,0.7087221311693985,4.919957310565635e-05,0.09233554616777308,0.3882327907224173,0.4349412091473012,5
4QpPk76nOhX3Xe4DebeZYS,Reason,Gold,Cleo Sol,2023-09-29,240708,0.44871794871794873,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,uk funky",Forever Living Originals,0.604,0.2963449332457868,8,0.6359367513176809,1,0.028732167972674295,0.44821305129977623,0.29562433297758806,0.09474954737477369,0.22225768698797746,0.23537326790729254,4
0Ani0foia32xeSDE2MdHWM,Get Close,Get Close,Ari Lennox,2023-11-17,171218,0.48717948717948717,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Dreamville/Interscope Records,0.74,0.2974392646093237,5,0.609678965021562,0,0.0769539883463934,0.3877010996765175,0.00044503735325506936,0.19855159927579966,0.3105649537184807,0.6278122396074438,4
3rgPcA3yCtvVCxvcVFcBxs,That's You,That's You,Lucky Daye,2023-11-01,319454,0.5384615384615384,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&b",Keep Cool/RCA Records,0.626,0.4911359159553513,2,0.7057498802108289,1,0.03174603174603174,0.4389824146114825,0.0,0.040193120096560044,0.5520800085115438,0.16430577415671385,4
5N1JIOm3fDwEb06XVNb4GD,Love Is,ARTchives: The Gallery,TheARTI$t,2024-03-08,162625,0.28205128205128205,dkim3530,2024-09-25T19:59:07Z,,"No More Heroes, LLC/Santa Anna",0.533,0.7307944845699278,0,0.8199808337326305,1,0.5499296765119549,0.15590955617047553,0.0,0.12613156306578155,0.6733695073944037,0.328451069345431,4
02DTkcgh0BpYrEYPO05Zex,Greatest Gift (feat. Lila Iké),falling or flying,"Jorja Smith,Lila Iké",2023-09-29,192800,0.48717948717948717,dkim3530,2024-09-25T19:59:07Z,"r&b,uk contemporary r&b,modern reggae,uk reggae",FAMM,0.633,0.5425694900415846,7,0.7459511260182079,0,0.32489451476793246,0.0890387214952811,1.4300960512273212e-05,0.08014484007242004,0.7265666560272369,0.8128321451717434,4
5utUZ5nv6y6dR8irsnOQEj,Bloom,Bloom,Aqyila,2024-02-09,175057,0.6282051282051282,dkim3530,2024-09-25T19:59:07Z,,Sony Music Canada,0.325,0.8369446268330051,10,0.8483948251078102,1,0.2827004219409283,0.5866726016241818,1.0672358591248667e-05,0.2987326493663247,0.4318544526013406,0.733549362713329,4
5nsHsXk8ViwtKaBM99fAy2,What's Luv?,Love's Letter,Shae Universe,2024-02-14,166000,0.2692307692307692,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&drill,uk contemporary r&b",Shaé Universe,0.557,0.7187568395710221,11,0.6433157642549113,1,0.0948362467349809,0.29949723798837763,0.0003255069370330843,0.1587205793602897,0.4712203425896372,0.34312255038113754,4
3bBJwS2VX6G0L4wnOtrYUS,Best Ever (feat. Maeta),11:11,"Chris Brown,Maeta",2023-11-09,152913,0.3974358974358974,dkim3530,2024-09-25T19:59:07Z,"r&b,rap,alternative r&b,indie r&b",Chris Brown Entertainment/RCA Records,0.716,0.5513241409498797,9,0.7320555821753713,0,0.06148282097649185,0.29847161168967834,0.001184631803628602,0.4508147254073626,0.5042025747419938,0.6278863068234424,4
1LWfSjRW9AS4mWnO67bdYp,IT'S ONLY YOU,SUBMISSIVE2,DESTIN CONRAD,2024-01-19,148800,0.358974358974359,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Above Ground Entertainment,0.711,0.46924928868461374,6,0.5878773358888356,0,0.07615029134016472,0.20821649740413986,0.0006424759871931696,0.13578756789378393,0.5893180125545271,0.3802919482763942,4
7bA2I7BtpuuxPwQE91nBUM,Say Something,Say Something,Sinéad Harnett,2024-01-26,165933,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,gauze pop,uk contemporary r&b",Thairish Limited / Right Hand Co.,0.236,0.26679798643029107,6,0.514853857211308,0,0.011653606590315443,0.9446161798702378,0.0008175026680896477,0.29269764634882317,0.07543355676135759,0.8523963830509521,3
2tL7CO2mmBtY9fWvRAtIF9,Backstage,The Rebirth 3: The Party & The Bedroom,"Eric Bellinger,Zae France",2024-03-01,175725,0.2564102564102564,dkim3530,2024-09-25T19:59:07Z,"pop r&b,r&b",Compound Interest,0.413,0.439702341869118,9,0.5709151892668902,1,0.10669077757685351,0.5979544909098741,0.0,0.046469523234761605,0.35099478667943396,0.2809863284263803,3
0V3Ml2chd5ssOkUrz1X7FU,Fine By Myself,Fine By Myself,Odeal,2023-11-10,163298,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,uk contemporary r&b,OVMBR,0.636,0.6870212300284527,9,0.6812649736463824,0,0.3309222423146474,0.505648124026937,0.0,0.19734459867229934,0.43291839557399725,0.3621948585007561,4
2xDglkKUh1x6SDHtlv8H8J,Waterfall (I Adore You),Waterfall (I Adore You),Yebba,2023-10-25,292940,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,pop soul,RCA Records Label,0.455,0.5578901291311009,1,0.5697172975563009,1,0.06891701828410689,0.5302631551957203,0.07011739594450372,0.27459263729631866,0.19565911267156083,0.7017745270499646,4
44P7MQRsEWfuduYuLESV2w,2 Step In The Living Room,I Left My Heart In Ladera,"Terrace Martin,Alex Isley",2023-10-20,270080,0.38461538461538464,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul",BMG Rights Management (US) LLC,0.654,0.5524184723134166,6,0.6684714901772879,1,0.01687763713080169,0.21231900259893705,0.0059445037353255065,0.09595654797827399,0.4393020534099372,0.36235533746875287,4
3NiL2JcFIncyshy4KOKA73,Go Baby,Heaven,Cleo Sol,2023-09-15,236236,0.6153846153846154,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,uk funky",Forever Living Originals,0.574,0.14970453053184501,8,0.5376617153809296,0,0.3731163351416516,0.9507699376624337,0.4663820704375667,0.1031985515992758,0.4914352590701138,0.2506372866709873,4
3ZG7FzfuejHiekD67PtGb7,Closer,Closer,"Baby Rose,DESTIN CONRAD",2023-11-15,235066,0.28205128205128205,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Secretly Canadian,0.517,0.5414751586780477,10,0.5791087685673215,0,0.030339561985131602,0.2369340337677203,0.004557097118463181,0.32287266143633064,0.38929673369507395,0.2728636237385427,4
7gHhebSuMPZrHaFU830ly5,Nothing Sweeter,Nothing Sweeter,Naomi Sharon,2024-01-18,265386,0.48717948717948717,dkim3530,2024-09-25T19:59:07Z,"dutch r&b,indie r&b",OVO Sound,0.584,0.17706281462026702,7,0.6099185433636799,0,0.006228651798272048,0.9241036538962518,0.0,0.08750754375377187,0.39355250558570065,0.3066753078418665,4
2QtQLiOD8Wy6iG7pRiyrfN,Escape Plan,Escape Plan,"Kali Claire,PHABO",2024-02-02,215249,0.32051282051282054,dkim3530,2024-09-25T19:59:07Z,"indie r&b,uk pop,alternative r&b",Too Loud,0.54,0.37294812869336835,1,0.35816962146621945,1,0.06509945750452079,0.5312887814944196,0.0007150480256136606,0.08871454435727218,0.20523459942547082,0.3186124741536277,4
2875XTVzJUuYQEEhy8NJGw,& Then Some,The R&B You Love,"Kenyon Dixon,Alex Isley",2023-09-29,219913,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,"indie r&b,alternative r&b",Kenyon Dixon,0.633,0.4583059750492449,0,0.7146142788691902,1,0.11030741410488243,0.16206331396267132,0.0,0.15389257694628847,0.36057027343334397,0.24448353547511034,4
64TJKMfx0QxpuR7rTXL05c,Treasure In The Hills,Electric Dusk,Leon Thomas,2023-08-18,189202,0.5641025641025641,dkim3530,2024-09-25T19:59:07Z,indie r&b,EZMNY Records/Motown Records,0.692,0.48566425913766686,10,0.8900335409678964,1,0.0,0.013860313800622352,0.0013020277481323372,0.11768255884127943,0.44249388232790726,0.23334876400333301,3
6ffrYPrHM70FScnrtHIcPh,Moment Of Your Life,Moment Of Your Life,"Brent Faiyaz,Coco Jones",2023-08-23,195000,0.5,dkim3530,2024-09-25T19:59:07Z,"r&b,rap,pop r&b",ISO Supremacy under exclusive license to UnitedMasters LLC,0.762,0.48238126504705625,10,0.7450886439865836,0,0.039783001808318265,0.6256464009747552,0.0,0.06904043452021726,0.598893499308437,0.5532080362929359,4
5YABYtKx9qa56vBjlXDbmw,Snooze (Acoustic) (feat. Justin Bieber),Snooze (Acoustic) (feat. Justin Bieber),"SZA,Justin Bieber",2023-09-15,190464,0.7051282051282052,dkim3530,2024-09-25T19:59:07Z,"pop,r&b,rap,canadian pop",Top Dawg Entertainment/RCA Records,0.462,0.31932589188006133,9,0.6397220891231432,0,0.031946955997588906,0.9333342905845455,0.0,0.14061557030778515,0.605277157144377,0.63600283924328,3
3JmmzgSs6VvBa3gQzcijsm,When It Comes To You,When It Comes To You,Fridayy,2023-07-21,168075,0.5256410256410257,dkim3530,2024-09-25T19:59:07Z,,FRIDAYY PS/ Def Jam,0.533,0.4955132414094988,0,0.642213703881169,0,0.3590516375326502,0.4697512035724616,0.0,0.19734459867229934,0.30630918182785405,0.6310094744313799,4
3TLUPabatqnokgoZdfXUAV,How Does It Make You Feel,JAGUAR II,Victoria Monét,2023-08-25,216436,0.44871794871794873,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,r&b",Lovett Music/RCA Records,0.456,0.5163055373166995,7,0.6449448969813129,1,0.006228651798272048,0.3630860685077343,0.0004994663820704375,0.22631261315630657,0.1531013937652942,0.2577539116748449,3
3PqLsRd5qvGGYllBy1IWII,Mad At Fire,Mad At Fire,Elmiene,2023-06-28,231532,0.5,dkim3530,2024-09-25T19:59:07Z,indie r&b,Polydor Records,0.713,0.32808054278835636,7,0.6066602779108768,0,0.019690576652601967,0.8902579860391748,0.00912486659551761,0.26735063367531686,0.40738376423023726,0.4417307039471654,4
6Vuas3LiStIwzv3iG2WZV3,OUTTA CONTROL,OUTTA CONTROL,DESTIN CONRAD,2023-08-02,205500,0.32051282051282054,dkim3530,2024-09-25T19:59:07Z,alternative r&b,Above Ground Entertainment,0.804,0.7493981177500547,8,0.7677527551509343,1,0.9537874221418525,0.22257526558593008,2.6254002134471717e-06,0.09595654797827399,0.9106287902968401,0.7515600407369689,4
